t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
4166,,-0.01,0.0,30.0,28.187752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4167,,0.08,0.0,22.478124,4.7730396,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4168,,4.51,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4169,,38.48,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4170,,75.3,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4171,,107.8,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4172,,122.36,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4173,,124.05,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4174,,111.25,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4175,,90.99,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4176,,98.06,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4177,,85.26,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4178,,84.96,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4179,,80.19,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4180,,78.3,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4181,,75.6,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4182,,71.45,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4183,,48.15,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4184,,17.97,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4185,,4.24,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4186,,0.0,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4187,,-0.05,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4188,,-0.1,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4189,,-1.03,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4190,,-2.21,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4191,,-2.04,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4192,,-0.23,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4193,,18.97,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4194,,63.6,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4195,,91.72,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4196,,113.5,29.494492,0.0,33.087752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4197,,125.01,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4198,,120.1,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4199,,99.9,0.0,30.0,59.437752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4200,,105.63,30.0,0.0,88.237752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4201,,95.1,2.5520833,0.0,90.687752,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4202,,89.93,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4203,,84.9,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4204,,87.45,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4205,,98.71,29.494492,0.0,33.087752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4206,,133.14,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4207,,129.35,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4208,,98.64,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4209,,75.6,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4210,,50.62,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4211,,34.3,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4212,,31.08,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4213,,27.54,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4214,,26.0,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4215,,31.84,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4216,,62.23,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4217,,79.89,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4218,,93.1,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4219,,151.9,29.494492,0.0,33.087752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4220,,203.34,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4221,,156.07,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4222,,117.4,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4223,,92.35,0.0,30.0,59.437752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4224,,88.8,30.0,0.0,88.237752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4225,,84.8,0.0,30.0,56.987752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4226,,84.78,0.0,30.0,25.737752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4227,,85.22,10.713841,0.0,36.02304,0.0,10.713841,10.713841,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4228,,85.5,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4229,,94.9,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4230,,114.8,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4231,,122.0,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4232,,103.8,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4233,,74.64,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4234,,35.69,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4235,,11.8,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4236,,-9.1,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4237,,-20.0,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4238,,-12.89,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4239,,9.5,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4240,,25.0,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4241,,62.9,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4242,,78.9,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4243,,107.74,29.494492,0.0,33.087752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4244,,125.89,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4245,,122.09,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4246,,106.57,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4247,,89.95,0.0,30.0,59.437752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4248,,107.27,30.0,0.0,88.237752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4249,,99.91,0.0,17.774124,69.72304,17.774124,0.0,-17.774124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4250,,95.32,0.0,30.0,38.47304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4251,,95.46,30.0,0.0,67.27304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4252,,91.69,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4253,,97.05,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4254,,108.74,29.494492,0.0,33.087752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4255,,130.0,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4256,,121.1,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4257,,101.76,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4258,,89.88,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4259,,84.17,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4260,,78.64,0.0,30.0,59.437752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4261,,76.54,0.0,30.0,28.187752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4262,,80.0,0.0,22.478124,4.7730396,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4263,,90.49,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4264,,99.91,2.5520833,0.0,7.2230396,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4265,,105.86,30.0,0.0,36.02304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4266,,107.31,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4267,,134.26,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4268,,144.06,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4269,,130.48,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4270,,117.48,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4271,,110.0,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4272,,96.0,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4273,,86.91,0.0,20.126124,69.72304,20.126124,0.0,-20.126124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4274,,80.5,0.0,30.0,38.47304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4275,,82.84,30.0,0.0,67.27304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4276,,78.0,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4277,,83.24,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4278,,114.0,29.494492,0.0,33.087752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4279,,124.01,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4280,,115.0,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4281,,88.88,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4282,,67.08,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4283,,49.61,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4284,,25.0,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4285,,0.0,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4286,,-0.07,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4287,,0.0,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4288,,19.52,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4289,,45.44,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4290,,70.73,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4291,,99.0,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4292,,132.0,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4293,,125.0,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4294,,106.9,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4295,,99.48,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4296,,90.71,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4297,,89.91,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4298,,80.45,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4299,,74.77,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4300,,78.3,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4301,,84.9,29.494492,0.0,33.087752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4302,,110.75,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4303,,90.92,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4304,,75.57,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4305,,25.8,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4306,,0.0,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4307,,-10.06,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4308,,-20.0,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4309,,-30.0,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4310,,-30.0,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4311,,-15.1,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4312,,-7.92,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4313,,1.0,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4314,,45.0,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4315,,87.02,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4316,,110.13,29.494492,0.0,33.087752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4317,,137.48,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4318,,126.2,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4319,,108.85,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4320,,110.71,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4321,,108.29,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4322,,107.95,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4323,,107.19,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4324,,105.34,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4325,,102.13,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4326,,94.97,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4327,,82.2,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4328,,65.86,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4329,,29.58,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4330,,5.04,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4331,,0.04,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4332,,-0.01,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4333,,-0.24,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4334,,-0.08,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4335,,1.36,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4336,,12.1,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4337,,68.34,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4338,,103.25,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
4339,,126.93,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
