t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
7538,,102.28,0.0,27.710759,39.761965,27.710759,0.0,-27.710759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7539,,101.29,30.0,0.0,68.561965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7540,,99.44,0.0,30.0,37.311965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7541,,99.19,0.0,30.0,6.0619652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7542,,99.89,30.0,0.0,34.861965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7543,,99.55,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7544,,102.45,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7545,,104.28,0.0,27.648,3.6119652,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7546,,110.91,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7547,,112.17,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7548,,110.13,0.0,30.0,29.961965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7549,,110.92,30.0,0.0,58.761965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7550,,108.23,0.0,30.0,27.511965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7551,,110.93,0.0,22.944,3.6119652,22.944,0.0,-22.944,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7552,,121.39,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7553,,130.77,0.0,27.648,3.6119652,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7554,,145.52,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7555,,144.2,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7556,,137.57,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7557,,125.31,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7558,,115.28,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7559,,111.1,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7560,,108.02,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7561,,109.55,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7562,,103.38,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7563,,99.91,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7564,,96.0,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7565,,95.01,29.931902,0.0,66.111965,0.0,29.931902,29.931902,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7566,,82.0,0.0,30.0,34.861965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7567,,91.7,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7568,,118.91,7.7243479,0.0,11.027339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7569,,130.55,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7570,,119.9,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7571,,108.28,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7572,,64.25,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7573,,87.97,0.0,30.0,6.1273392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7574,,101.0,0.0,2.414759,3.6119652,2.414759,0.0,-2.414759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7575,,109.0,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7576,,102.6,0.0,27.648,3.6119652,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7577,,116.2,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7578,,145.77,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7579,,144.1,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7580,,131.69,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7581,,120.0,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7582,,110.2,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7583,,107.86,30.0,0.0,66.177339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7584,,104.33,2.5520833,0.0,68.627339,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7585,,101.2,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7586,,102.0,30.0,0.0,66.177339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7587,,95.2,2.4839855,0.0,68.561965,0.0,2.4839855,2.4839855,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7588,,93.75,0.0,30.0,37.311965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7589,,93.16,0.0,30.0,6.0619652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7590,,103.11,30.0,0.0,34.861965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7591,,89.2,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7592,,111.5,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7593,,180.0,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7594,,133.2,5.1041667,0.0,37.311965,0.0,5.1041667,5.1041667,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7595,,158.99,30.0,0.0,66.111965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7596,,125.52,0.0,30.0,34.861965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7597,,124.91,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7598,,147.31,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7599,,160.72,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7600,,200.0,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7601,,245.74,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7602,,292.33,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7603,,216.0,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7604,,168.34,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7605,,146.67,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7606,,130.51,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7607,,124.44,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7608,,115.33,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7609,,114.7,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7610,,109.95,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7611,,106.56,30.0,0.0,66.177339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7612,,105.66,0.0,30.0,34.927339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7613,,107.87,0.0,30.0,3.6773392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7614,,114.3,0.0,0.062758988,3.6119652,0.062758988,0.0,-0.062758988,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7615,,130.31,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7616,,160.77,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7617,,212.71,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7618,,213.91,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7619,,189.78,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7620,,169.79,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7621,,155.7,0.0,2.414759,66.111965,2.414759,0.0,-2.414759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7622,,153.7,0.0,30.0,34.861965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7623,,153.42,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7624,,162.07,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7625,,169.59,0.0,27.648,3.6119652,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7626,,177.52,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7627,,175.0,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7628,,162.82,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7629,,128.5,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7630,,116.27,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7631,,114.23,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7632,,106.81,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7633,,101.7,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7634,,100.0,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7635,,96.14,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7636,,92.37,29.931902,0.0,66.111965,0.0,29.931902,29.931902,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7637,,91.63,0.0,30.0,34.861965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7638,,92.93,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7639,,105.27,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7640,,114.07,0.0,27.648,3.6119652,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7641,,129.1,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7642,,125.76,0.0,27.648,3.6119652,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7643,,126.8,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7644,,126.34,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7645,,123.82,0.0,30.0,29.961965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7646,,128.09,0.0,25.296,3.6119652,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7647,,134.19,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7648,,143.15,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7649,,147.76,0.0,27.648,3.6119652,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7650,,157.16,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7651,,155.24,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7652,,149.12,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7653,,138.96,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7654,,129.53,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7655,,122.89,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7656,,112.56,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7657,,110.66,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7658,,106.8,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7659,,107.07,30.0,0.0,66.177339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7660,,103.7,0.0,30.0,34.927339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7661,,104.5,0.0,30.0,3.6773392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7662,,108.78,0.0,0.062758988,3.6119652,0.062758988,0.0,-0.062758988,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7663,,129.8,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7664,,145.23,7.7243479,0.0,11.027339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7665,,158.52,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7666,,149.97,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7667,,137.58,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7668,,133.51,30.0,0.0,66.177339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7669,,121.64,0.0,30.0,34.927339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7670,,121.5,0.0,30.0,3.6773392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7671,,130.1,10.208333,0.0,13.477339,0.0,10.208333,10.208333,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7672,,138.14,30.0,0.0,42.277339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7673,,133.19,0.0,30.0,11.027339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7674,,137.03,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7675,,135.54,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7676,,128.0,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7677,,115.73,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7678,,110.74,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7679,,108.19,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7680,,93.55,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7681,,102.65,30.0,0.0,66.177339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7682,,99.09,0.0,30.0,34.927339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7683,,97.91,30.0,0.0,63.727339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7684,,96.07,5.1041667,0.0,68.627339,0.0,5.1041667,5.1041667,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7685,,89.78,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7686,,86.95,29.931902,0.0,66.111965,0.0,29.931902,29.931902,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7687,,78.6,0.0,30.0,34.861965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7688,,90.1,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7689,,104.75,7.7243479,0.0,11.027339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7690,,118.4,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7691,,114.9,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7692,,111.41,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7693,,108.98,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7694,,101.76,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7695,,100.0,0.0,30.0,6.1273392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7696,,102.58,0.0,2.414759,3.6119652,2.414759,0.0,-2.414759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7697,,112.05,7.7243479,0.0,11.027339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7698,,126.53,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7699,,122.5,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7700,,111.0,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7701,,119.3,30.0,0.0,66.177339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7702,,119.3,0.0,25.296,39.827339,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7703,,117.62,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7704,,95.96,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7705,,96.05,30.0,0.0,66.177339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7706,,90.92,2.5520833,0.0,68.627339,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
7707,,74.33,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
