t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
6119,,101.08,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6120,,87.68,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6121,,81.87,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6122,,82.84,30.0,0.0,85.518599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6123,,80.76,0.0,30.0,54.268599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6124,,80.51,0.0,30.0,23.018599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6125,,84.6,0.0,17.653125,4.6299262,17.653125,0.0,-17.653125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6126,,105.51,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6127,,133.55,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6128,,134.88,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6129,,103.43,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6130,,85.03,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6131,,77.99,0.0,27.648,59.168599,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6132,,77.14,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6133,,75.8,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6134,,76.0,0.0,30.0,25.468599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6135,,77.04,0.0,20.005125,4.6299262,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6136,,89.75,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6137,,100.0,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6138,,112.1,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6139,,196.0,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6140,,196.16,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6141,,117.08,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6142,,99.08,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6143,,91.78,0.0,27.648,59.168599,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6144,,99.73,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6145,,90.52,0.0,27.648,59.168599,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6146,,84.97,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6147,,82.37,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6148,,79.78,0.0,30.0,25.468599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6149,,85.98,0.0,20.005125,4.6299262,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6150,,99.1,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6151,,119.55,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6152,,131.6,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6153,,90.4,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6154,,99.18,30.0,0.0,85.518599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6155,,91.15,2.5520833,0.0,87.968599,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6156,,45.0,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6157,,48.0,0.0,20.005125,35.879926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6158,,10.0,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6159,,49.91,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6160,,66.71,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6161,,72.98,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6162,,95.83,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6163,,100.1,0.0,22.944,9.5299262,22.944,0.0,-22.944,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6164,,109.9,30.0,0.0,38.329926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6165,,103.4,30.0,0.0,67.129926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6166,,89.99,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6167,,95.32,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6168,,119.7,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6169,,107.6,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6170,,100.2,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6171,,92.8,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6172,,81.0,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6173,,73.11,0.0,30.0,25.468599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6174,,83.1,0.0,20.005125,4.6299262,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6175,,112.9,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6176,,111.0,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6177,,105.0,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6178,,49.9,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6179,,8.15,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6180,,1.11,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6181,,0.25,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6182,,-0.14,0.0,30.0,25.468599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6183,,0.54,0.0,20.005125,4.6299262,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6184,,10.33,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6185,,65.09,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6186,,100.86,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6187,,126.58,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6188,,121.71,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6189,,109.9,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6190,,93.75,0.0,27.648,59.168599,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6191,,89.9,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6192,,81.77,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6193,,79.9,30.0,0.0,85.518599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6194,,73.28,0.0,30.0,54.268599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6195,,75.76,13.397216,0.0,67.129926,0.0,13.397216,13.397216,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6196,,71.32,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6197,,72.6,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6198,,75.94,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6199,,99.9,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6200,,106.0,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6201,,54.07,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6202,,10.92,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6203,,0.07,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6204,,0.0,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6205,,-0.01,0.0,20.005125,67.129926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6206,,-0.4,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6207,,-0.2,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6208,,19.25,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6209,,82.25,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6210,,109.2,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6211,,130.5,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6212,,126.78,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6213,,110.79,0.0,27.648,59.168599,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6214,,104.21,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6215,,92.6,0.0,27.648,59.168599,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6216,,92.99,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6217,,81.59,0.0,17.653125,69.579926,17.653125,0.0,-17.653125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6218,,78.48,0.0,30.0,38.329926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6219,,82.42,30.0,0.0,67.129926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6220,,79.3,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6221,,80.1,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6222,,108.0,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6223,,128.14,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6224,,146.06,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6225,,126.4,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6226,,104.6,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6227,,95.25,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6228,,84.42,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6229,,74.33,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6230,,64.68,0.0,20.005125,67.129926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6231,,59.54,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6232,,60.25,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6233,,79.17,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6234,,101.66,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6235,,108.8,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6236,,109.01,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6237,,90.1,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6238,,78.81,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6239,,75.0,0.0,30.0,25.468599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6240,,85.54,30.0,0.0,54.268599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6241,,82.3,30.0,0.0,83.068599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6242,,78.7,5.1041667,0.0,87.968599,0.0,5.1041667,5.1041667,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6243,,77.2,0.0,20.005125,67.129926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6244,,73.0,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6245,,76.93,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6246,,94.89,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6247,,127.44,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6248,,129.19,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6249,,98.19,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6250,,79.9,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6251,,67.46,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6252,,48.67,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6253,,28.0,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6254,,7.45,0.0,30.0,25.468599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6255,,28.6,0.0,20.005125,4.6299262,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6256,,59.98,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6257,,78.86,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6258,,111.4,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6259,,130.56,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6260,,109.9,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6261,,94.9,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6262,,87.19,0.0,27.648,59.168599,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6263,,82.63,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6264,,78.05,0.0,17.653125,69.579926,17.653125,0.0,-17.653125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6265,,77.32,0.0,30.0,38.329926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6266,,78.05,0.0,30.0,7.0799262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6267,,77.01,30.0,0.0,35.879926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6268,,74.65,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6269,,83.22,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6270,,99.9,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6271,,138.92,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6272,,131.78,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6273,,98.55,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6274,,77.79,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6275,,47.82,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6276,,5.49,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6277,,0.0,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6278,,-0.07,0.0,30.0,25.468599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6279,,0.69,0.0,20.005125,4.6299262,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6280,,34.87,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6281,,79.12,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6282,,109.67,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6283,,129.92,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6284,,108.24,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6285,,88.72,0.0,27.648,59.168599,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6286,,82.53,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6287,,73.79,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6288,,75.85,0.0,30.0,25.468599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6289,,76.09,0.0,20.005125,4.6299262,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6290,,86.07,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6291,,88.74,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
6292,,81.0,0.0,30.0,30.979926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
