t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
549,138,65.0,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,62.43,37.2925,26.96,23.85,Optimal,3691.2810210000002,10129255.915036496
550,138,63.2,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,62.85,33.5325,26.96,23.85,Optimal,3691.2810210000002,10129255.915036496
551,138,53.4,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,100.49,37.8,26.96,23.85,Optimal,3691.2810210000002,10129255.915036496
552,138,35.0,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,19.8,26.96,23.85,Optimal,3691.2810210000002,10129255.915036496
553,139,4.85,0.0,23.902204,80.227304,23.902204,0.0,-23.902204,0.0,6.0977962,961.6199999999999,-24.866666666666667,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
554,139,2.12,0.0,23.902204,55.329175,23.902204,0.0,-23.902204,0.0,6.0977962,606.615,43.4,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
555,139,0.0,0.0,23.902204,30.431046,23.902204,0.0,-23.902204,0.0,6.0977962,40.29,-25.64,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
556,139,-3.89,0.0,23.902204,5.5329175,23.902204,0.0,-23.902204,0.0,6.0977962,42.599999999999994,-54.585,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
557,140,-5.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,6.09,-30.58,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
558,140,0.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,63.29,-65.76666666666667,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
559,140,16.65,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,54.254999999999995,0.0,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
560,140,67.5,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,643.1700000000001,4.82,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
561,141,95.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,1243.5,21.302499999999995,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
562,141,93.33,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,517.8175,-74.39000000000001,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
563,141,68.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,24.99,-107.47250000000003,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
564,141,52.21,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,5.1,-106.3675,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
565,142,39.32,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,1261.13,-55.345,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
566,142,38.3,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,26.746666666666663,30.54,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
567,142,46.5,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,7.91,-84.82749999999999,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
568,142,68.43,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,23.7925,-119.78,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
569,143,80.0,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,30.0,0.79,-119.88499999999999,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
570,143,98.0,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,30.0,21.385000000000005,55.47,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
571,143,92.72,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,30.0,157.3,0.0,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
572,143,100.1,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,30.0,60.0,21.88,28.04,29.64,Optimal,3691.2810210000002,10129255.915036496
573,144,84.0,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,30.0,0.0,-12.350000000000001,27.67,24.580000000000002,Optimal,3691.2810210000002,10129255.915036496
574,144,81.99,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,30.0,0.0,-16.03,27.67,24.580000000000002,Optimal,3691.2810210000002,10129255.915036496
575,144,71.8,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,30.0,0.0,11.284999999999993,27.67,24.580000000000002,Optimal,3691.2810210000002,10129255.915036496
576,144,81.8,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,30.0,0.0,6.880000000000001,27.67,24.580000000000002,Optimal,3691.2810210000002,10129255.915036496
577,145,64.9,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,20.384999999999998,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
578,145,56.1,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,12.997500000000002,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
579,145,67.2,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,45.0125,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
580,145,75.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,14.535,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
581,146,75.31,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,48.245000000000005,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
582,146,75.9,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-5.059999999999999,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
583,146,78.58,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-10.053333333333338,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
584,146,92.1,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,60.44,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
585,147,103.02,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,55.3525,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
586,147,94.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,22.305,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
587,147,83.96,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,54.125,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
588,147,78.66,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,48.1575,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
589,148,74.95,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,19.830000000000002,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
590,148,76.55,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-9.687499999999986,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
591,148,84.22,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,133.49666666666667,20.48,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
592,148,88.61,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,85.49,44.07,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
593,149,96.98,25.935551,0.0,30.431046,0.0,25.935551,25.935551,0.0,4.064449,74.96000000000001,42.84,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
594,149,116.0,25.935551,0.0,55.329175,0.0,25.935551,25.935551,0.0,4.064449,0.0,45.917500000000004,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
595,149,112.4,25.935551,0.0,80.227304,0.0,25.935551,25.935551,0.0,4.064449,0.0,56.745000000000005,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
596,149,98.53,25.935551,0.0,105.12543,0.0,25.935551,25.935551,0.0,4.064449,24.155,65.87,26.56,9.4,Optimal,3691.2810210000002,10129255.915036496
597,150,79.91,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,55.465,25.79,10.41,Optimal,3691.2810210000002,10129255.915036496
598,150,84.28,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,51.12666666666667,0.0,25.79,10.41,Optimal,3691.2810210000002,10129255.915036496
599,150,79.4,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,74.79333333333334,31.21,25.79,10.41,Optimal,3691.2810210000002,10129255.915036496
600,150,74.17,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,7.2875,25.79,10.41,Optimal,3691.2810210000002,10129255.915036496
601,151,62.8,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,69.63,-69.73000000000002,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
602,151,62.0,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,16.28,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
603,151,58.49,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,7.87,47.8,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
604,151,54.79,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,47.125,36.7025,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
605,152,47.4,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,0.0,-9.302500000000002,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
606,152,50.87,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,0.0,-0.46000000000000085,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
607,152,58.15,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,0.0,32.4825,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
608,152,71.98,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,0.0,0.03249999999999886,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
609,153,77.45,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,40.870000000000005,9.31499999999999,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
610,153,80.1,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,61.22,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
611,153,71.34,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,67.59,25.775000000000006,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
612,153,58.94,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,-25.564999999999998,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
613,154,52.08,0.0,23.902204,80.227304,23.902204,0.0,-23.902204,0.0,6.0977962,7.98,48.8625,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
614,154,46.3,0.0,23.902204,55.329175,23.902204,0.0,-23.902204,0.0,6.0977962,94.58749999999998,49.58,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
615,154,50.0,0.0,23.902204,30.431046,23.902204,0.0,-23.902204,0.0,6.0977962,64.46000000000001,-36.65,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
616,154,51.17,0.0,23.902204,5.5329175,23.902204,0.0,-23.902204,0.0,6.0977962,23.025000000000006,-51.85,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
617,155,75.0,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,28.856666666666666,27.794999999999995,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
618,155,95.0,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,43.260000000000005,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
619,155,135.57,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,44.09,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
620,155,111.12,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,15.287500000000001,23.48,13.44,Optimal,3691.2810210000002,10129255.915036496
621,156,95.8,0.0,0.0,91.932918,0.0,0.0,0.0,0.0,30.0,0.0,47.44,23.58,12.32,Optimal,3691.2810210000002,10129255.915036496
622,156,82.0,0.0,0.0,91.932918,0.0,0.0,0.0,0.0,30.0,7.36,44.4,23.58,12.32,Optimal,3691.2810210000002,10129255.915036496
623,156,84.2,0.0,0.0,91.932918,0.0,0.0,0.0,0.0,30.0,0.0,44.4,23.58,12.32,Optimal,3691.2810210000002,10129255.915036496
624,156,79.36,0.0,0.0,91.932918,0.0,0.0,0.0,0.0,30.0,0.0,39.7075,23.58,12.32,Optimal,3691.2810210000002,10129255.915036496
625,157,74.5,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,41.985,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
626,157,68.9,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,45.0775,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
627,157,65.9,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,46.95,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
628,157,59.0,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,55.9875,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
629,158,56.49,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,23.9625,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
630,158,58.58,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,-17.9125,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
631,158,59.98,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,-55.6175,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
632,158,66.9,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,41.72,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
633,159,86.76,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,73.05,43.2,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
634,159,86.2,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,78.05,4.646666666666668,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
635,159,80.17,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,-25.602500000000003,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
636,159,60.33,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,-135.7975,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
637,160,55.84,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,-137.52,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
638,160,53.88,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,9.217500000000001,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
639,160,59.73,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,101.485,21.099999999999998,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
640,160,78.2,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,86.065,58.05,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
641,161,82.4,4.5807346,0.0,96.330423,0.0,4.5807346,4.5807346,0.0,25.419265,0.0,-18.9075,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
642,161,91.22,4.5807347,0.0,100.72793,0.0,4.5807347,4.5807347,0.0,25.419265,0.0,-42.49249999999998,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
643,161,95.97,4.5807347,0.0,105.12543,0.0,4.5807347,4.5807347,0.0,25.419265,0.0,33.215,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
644,161,92.62,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,25.419265,0.0,50.28,23.88,8.96,Optimal,3691.2810210000002,10129255.915036496
645,162,84.43,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,0.0,49.322500000000005,23.8,9.15,Optimal,3691.2810210000002,10129255.915036496
646,162,75.96,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,0.0,41.275000000000006,23.8,9.15,Optimal,3691.2810210000002,10129255.915036496
647,162,75.97,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,0.37,49.53,23.8,9.15,Optimal,3691.2810210000002,10129255.915036496
648,162,72.7,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,0.0,41.925,23.8,9.15,Optimal,3691.2810210000002,10129255.915036496
649,163,66.77,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,25.11,-29.47,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
650,163,60.7,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,44.77,0.0,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
651,163,59.1,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,71.035,-8.786666666666667,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
652,163,58.89,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,8.19,-29.86,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
653,164,59.97,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,7.354999999999999,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
654,164,62.41,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,70.13499999999999,0.9933333333333358,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
655,164,59.32,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,72.27000000000001,0.0,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
656,164,58.98,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,59.9325,0.0,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
657,165,59.2,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,70.315,0.0,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
658,165,55.22,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,56.72,-139.1325,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
659,165,51.35,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,81.99,-6.082500000000003,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
660,165,45.51,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,45.03,52.99,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
661,166,41.24,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,8.11,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
662,166,40.25,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,-42.4525,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
663,166,49.71,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,9.56,-57.4,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
664,166,54.9,0.0,0.0,42.625433,0.0,0.0,0.0,0.0,0.0,50.375,0.0,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
665,167,66.29,0.0,0.0,42.625433,0.0,0.0,0.0,30.0,0.0,9.56,10.760000000000005,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
666,167,76.42,0.0,0.0,42.625433,0.0,0.0,0.0,30.0,0.0,47.33,-116.1175,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
667,167,74.7,0.0,0.0,42.625433,0.0,0.0,0.0,30.0,0.0,0.0,-29.75,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
668,167,70.16,0.0,0.0,42.625433,0.0,0.0,0.0,30.0,0.0,75.08500000000001,-62.51,23.56,9.72,Optimal,3691.2810210000002,10129255.915036496
669,168,68.61,0.0,0.0,42.625433,0.0,0.0,0.0,30.0,0.0,0.0,10.697500000000002,23.95,9.520000000000001,Optimal,3691.2810210000002,10129255.915036496
670,168,57.57,0.0,0.0,42.625433,0.0,0.0,0.0,30.0,0.0,34.675,54.315,23.95,9.520000000000001,Optimal,3691.2810210000002,10129255.915036496
671,168,59.66,0.0,0.0,42.625433,0.0,0.0,0.0,30.0,0.0,0.0,11.482500000000002,23.95,9.520000000000001,Optimal,3691.2810210000002,10129255.915036496
672,168,56.0,0.0,0.0,42.625433,0.0,0.0,0.0,30.0,0.0,0.0,27.955000000000002,23.95,9.520000000000001,Optimal,3691.2810210000002,10129255.915036496
673,169,49.97,0.0,8.9022038,33.352304,8.9022038,0.0,-8.9022038,21.097796,0.0,73.07,8.08,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
674,169,47.26,0.0,8.9022038,24.079175,8.9022038,0.0,-8.9022038,21.097796,0.0,0.0,43.72,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
675,169,48.12,0.0,8.9022038,14.806046,8.9022038,0.0,-8.9022038,21.097796,0.0,78.365,0.0,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
676,169,47.97,0.0,8.9022038,5.5329175,8.9022038,0.0,-8.9022038,21.097796,0.0,74.16,0.0,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
677,170,51.58,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,22.304999999999996,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
678,170,60.06,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,35.042500000000004,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
679,170,80.15,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,68.86,21.1,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
680,170,92.69,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,59.97333333333333,59.42,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
681,171,99.2,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,79.775,0.0,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
682,171,88.39,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,28.47,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
683,171,78.9,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,17.78,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
684,171,71.27,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,48.5875,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
685,172,70.24,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,57.730000000000004,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
686,172,74.87,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,64.63499999999999,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
687,172,81.99,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,75.61,69.18666666666667,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
688,172,95.67,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,25.200000000000003,0.0,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
689,173,104.79,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,69.3575,58.495000000000005,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
690,173,120.2,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,75.62,64.04,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
691,173,115.92,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,75.62,56.93,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
692,173,107.52,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,75.62,55.5125,25.12,8.92,Optimal,3691.2810210000002,10129255.915036496
693,174,90.95,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,75.62,43.115,23.689999999999998,7.909999999999999,Optimal,3691.2810210000002,10129255.915036496
694,174,85.66,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,75.62,22.225,23.689999999999998,7.909999999999999,Optimal,3691.2810210000002,10129255.915036496
695,174,83.25,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,75.62,53.56,23.689999999999998,7.909999999999999,Optimal,3691.2810210000002,10129255.915036496
696,174,80.29,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,75.62,-2.237499999999997,23.689999999999998,7.909999999999999,Optimal,3691.2810210000002,10129255.915036496
697,175,71.94,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,45.93,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
698,175,68.76,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,78.66499999999999,49.07,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
699,175,69.37,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,76.2325,0.0,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
700,175,67.09,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,67.5725,0.0,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
701,176,66.63,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,82.32,38.269999999999996,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
702,176,69.37,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,50.275000000000006,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
703,176,78.61,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,79.81,43.72,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
704,176,90.77,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,79.12333333333333,61.92333333333333,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
705,177,95.94,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,78.56,60.333333333333336,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
706,177,84.93,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,73.5875,59.3,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
707,177,77.15,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,83.91499999999999,0.0,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
708,177,70.1,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,59.21,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
709,178,68.1,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,44.37,64.875,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
710,178,68.23,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,0.0,52.2175,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
711,178,71.93,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,76.95,32.839999999999996,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
712,178,78.6,0.0,0.0,91.932918,0.0,0.0,0.0,30.0,0.0,88.73750000000001,58.94,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
713,179,81.97,0.0,0.0,91.932918,0.0,0.0,0.0,0.0,23.128898,75.995,62.585,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
714,179,88.36,0.0,0.0,91.932918,0.0,0.0,0.0,0.0,23.128898,56.27000000000001,56.28,19.4,4.88,Optimal,3691.2810210000002,10129255.915036496
